,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D
349,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
350,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
351,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
352,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
353,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
354,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
355,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
356,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
357,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
358,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
359,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
360,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
361,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
362,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
363,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
364,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
365,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
366,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
367,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
368,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
369,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
370,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
371,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
372,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
373,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
374,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
375,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
376,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
377,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
378,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
379,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
380,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
381,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
382,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
383,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
384,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
385,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
386,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
387,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
388,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
389,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
390,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
391,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
392,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
393,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
394,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
395,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
396,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
397,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
398,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
399,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
400,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
401,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
402,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
403,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
404,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
405,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
406,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
407,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
408,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
409,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
410,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
411,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
412,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
413,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-17.339412695787757,-715.5000974848899,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
414,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
415,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
416,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
417,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
418,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
419,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
420,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
421,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
422,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
423,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
424,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
425,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
426,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
427,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
428,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
429,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
430,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
431,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
432,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
433,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
434,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
435,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
436,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
437,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
438,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
439,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
440,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
441,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
442,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
443,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
444,,BBB+,0.0,,0.0,A3,0.0,895.1313181367691,0.9664282230531621,-3.14,-16.93569575747732,-792.4005364327223,-84.02407246556645,669.0,117.0,N,Sr Unsecured,FIXED,2.0,1.384071707725525,1.1987454891204834,1.0372763872146606
