,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('QJ596534@BMRK Corp', 'PX_LAST')"
1182,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1183,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1184,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1185,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1186,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1187,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1188,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1189,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1190,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1191,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1192,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1193,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1194,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1195,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1196,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1197,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1198,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1199,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1200,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1201,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1202,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1203,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1204,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1205,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1206,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1207,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1208,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1209,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1210,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1211,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1212,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1213,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1214,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1215,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1216,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1217,,BBB,0.0,BBB-,0.0,Baa3,0.0,796.0102177969655,2.154923202747956,,1.8180797425921518,18.26815400037267,86.15235182100514,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1218,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1219,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1220,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1221,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1222,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1223,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1224,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1225,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1226,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1227,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1228,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1229,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1230,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1231,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1232,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1233,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1234,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1235,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1236,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1237,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1238,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1239,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1240,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1241,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1242,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1243,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1244,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1245,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1246,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1247,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1248,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1249,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1250,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1251,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1252,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1253,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1254,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1255,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1256,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1257,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1258,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1259,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1260,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1261,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1262,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1263,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1264,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1265,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1266,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1267,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1268,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1269,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1270,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1271,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1272,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1273,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1274,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1275,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1276,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1277,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1278,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1279,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1280,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
1281,,BBB,0.0,BBB-,0.0,Baa3,0.0,780.6949308565411,2.1747293192356456,,1.1862430745133394,11.484708595060868,86.24347358809771,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6512081623077393,
