date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2017-08-24,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-25,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-26,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-27,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-28,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-29,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-30,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-08-31,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-01,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-02,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-03,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-04,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-05,BB,0.0,BB,0.0,BB,0.0,,0.0,16994.775850903072,2.542504782009879,32.46,7.947955147104954,42.61620956141765,22.705467929738912,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-06,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-07,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-08,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-09,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-10,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-11,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-12,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-13,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-14,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-15,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-16,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-17,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-18,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-19,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-20,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-21,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-22,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-23,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-24,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-25,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-26,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-27,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-28,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-29,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-09-30,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-01,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-02,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-03,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-04,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-05,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-06,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-07,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-08,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-09,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-10,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-11,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-12,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-13,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-14,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-15,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-16,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-17,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-18,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-19,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-20,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-21,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-22,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-23,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-24,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-25,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-26,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-27,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-28,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-29,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-30,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-10-31,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-01,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-02,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-03,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-04,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-05,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-06,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-07,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-08,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-09,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-10,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-11,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-12,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-13,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-14,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-15,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-16,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-17,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-18,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-19,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-20,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-21,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-22,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-23,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-24,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-25,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-26,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-27,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-28,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-29,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-11-30,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-01,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-02,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-03,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-04,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-05,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-06,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-07,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-08,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-09,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-10,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-11,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-12,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-13,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-14,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-15,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-16,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-17,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-18,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-19,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-20,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-21,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-22,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-23,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-24,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-25,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2017-12-26,BB,0.0,BB,0.0,BB,0.0,,0.0,95.63987078369026,2.542504782009879,32.46,7.948354314649718,19.89140983709087,22.97768038810359,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
