date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2016-01-25,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-01-26,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-01-27,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-01-28,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-01-29,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-01-30,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-01-31,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-01,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-02,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-03,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-04,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-05,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-06,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-07,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-08,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-09,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-10,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-11,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-12,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-13,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-14,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-15,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-16,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-17,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-18,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-19,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-20,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-21,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,510.0468928312199,,0.779802,2.214339511909363,29.144048268150048,75.01481490992033,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-22,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,,,2.071,,,,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-23,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-24,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-25,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-26,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-27,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-28,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-02-29,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-01,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-02,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-03,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-04,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-05,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-06,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-07,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-08,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-09,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-10,BB-,0.0,,0.0,BB- *-,0.0,Ba2 *-,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-11,BB-,0.0,,0.0,BB- *-,0.0,Ba3,-1.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-12,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-13,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-14,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-15,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-16,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-17,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-18,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-19,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-20,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-21,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-22,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-23,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-24,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-25,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-26,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-27,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-28,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-29,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-30,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-03-31,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-01,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-02,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-03,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-04,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-05,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-06,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-07,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-08,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-09,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-10,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-11,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-12,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-13,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-14,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-15,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-16,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-17,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-18,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-19,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-20,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-21,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-22,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-23,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-24,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-25,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-26,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-27,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-28,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-29,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-04-30,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-01,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-02,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-03,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-04,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-05,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-06,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-07,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-08,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-09,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-10,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.695753787081536,32.65053391870382,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-11,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-12,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-13,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-14,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-15,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-16,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-17,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-18,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-19,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-20,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-21,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-22,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-23,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-24,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-25,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-26,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-27,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-28,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-29,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2016-05-30,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
