date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2016-05-11,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.648
2016-05-12,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.211
2016-05-13,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.427
2016-05-16,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.665
2016-05-17,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.805
2016-05-18,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.637
2016-05-19,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.512
2016-05-20,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.632
2016-05-23,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.518
2016-05-24,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.367
2016-05-25,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.341
2016-05-26,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.256
2016-05-27,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.637
2016-05-31,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.765
2016-06-01,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.91
2016-06-02,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.582
2016-06-03,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.554
2016-06-06,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.249
2016-06-07,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.561
2016-06-08,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.612
2016-06-09,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.61
2016-06-10,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.654
2016-06-13,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.531
2016-06-14,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.412
2016-06-15,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.345
2016-06-16,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.378
2016-06-17,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.357
2016-06-20,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.582
2016-06-21,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.243
2016-06-22,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.411
2016-06-23,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.196
2016-06-24,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.187
2016-06-27,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.297
2016-06-28,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.221
2016-06-29,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.607
2016-06-30,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.817
2016-07-01,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,86.648
2016-07-05,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,85.814
2016-07-06,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.107
2016-07-07,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.051
2016-07-08,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,87.968
2016-07-11,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,90.326
2016-07-12,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.352
2016-07-13,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.203
2016-07-14,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.387
2016-07-15,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.291
2016-07-18,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.435
2016-07-19,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.715
2016-07-20,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.673
2016-07-21,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.92
2016-07-22,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.513
2016-07-25,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.124
2016-07-26,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.37
2016-07-27,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.54
2016-07-28,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.433
2016-07-29,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.414
2016-08-01,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.431
2016-08-02,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.707
2016-08-03,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.758
2016-08-04,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.923
2016-08-05,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.06
2016-08-08,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.842495440221725,31.7047756281708,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.039
2016-08-09,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,91.842
2016-08-10,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.438
2016-08-11,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,,,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.721
2016-08-12,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.683
2016-08-15,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.867
2016-08-16,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.934
2016-08-17,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.084
2016-08-18,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.205
2016-08-19,BB-,0.0,,0.0,BB- *-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.082
2016-08-22,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.756
2016-08-23,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.679
2016-08-24,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.032
2016-08-25,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.051
2016-08-26,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.541
2016-08-29,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.688
2016-08-30,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.827
2016-08-31,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.576
2016-09-01,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.684
2016-09-02,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.094
2016-09-06,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.041
2016-09-07,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.87
2016-09-08,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.732
2016-09-09,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.493
2016-09-12,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.342
2016-09-13,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.19
2016-09-14,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.146
2016-09-15,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.051
2016-09-16,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.107
2016-09-19,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.299
2016-09-20,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,92.925
2016-09-21,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.389
2016-09-22,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.979
2016-09-23,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.009
2016-09-26,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.335
2016-09-27,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.466
2016-09-28,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.201
2016-09-29,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.727
2016-09-30,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.754
2016-10-03,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.596
2016-10-04,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.26
2016-10-05,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.031
2016-10-06,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.003
2016-10-07,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.002
2016-10-11,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.784
2016-10-12,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.898
2016-10-13,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.899
2016-10-14,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.911
2016-10-17,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.762
2016-10-18,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.724
2016-10-19,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.687
2016-10-20,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.825
2016-10-21,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.748
2016-10-24,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.836
2016-10-25,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.601
2016-10-26,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.015
2016-10-27,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.951
2016-10-28,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,94.012
2016-10-31,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.937
2016-11-01,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.943
2016-11-02,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.049
2016-11-03,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.258
2016-11-04,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.405
2016-11-07,BB-,0.0,,0.0,BB-,0.0,Ba3,0.0,429.8782698413861,,2.05,2.811335113951829,29.04012160432861,70.80661246211018,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2,93.777
